PC1,PC2
1.8627641881634966,0.7752135035259219
1.26860229062009,0.8135851929860758
-3.1563174581834144,-3.3225633297390007
-2.2772435743880237,1.1346990633369893
-0.1300880981967049,0.20223066098286877
-1.427433715033955,-1.3518077135192588
-0.707181914575405,-1.2995725240170724
-0.10920639661189974,-0.8059377546109711
0.2754179058573601,-0.18627626989963872
-1.0993316851439956,3.0585821504381743
4.592016151737948,3.3631461247258794
0.27015409980071414,0.09182375160945423
1.760505955915429,1.0710149581533508
-0.20765521336749157,0.861598001582058
0.5989684734310834,-2.3286682270392998
2.690696152673749,-4.3025987180455765
-1.0729334930943835,-1.5124955279549743
-1.1609469780691684,-0.5011105907357701
-0.4935057059020667,-0.24532282000716243
-0.7957043793028998,-0.6328695483424062
2.7486788913795133,-0.7954719627982764
-0.07330054458810337,-0.05940730791055235
-1.2383862562828316,-1.1480856582191652
-0.8432774366176018,-2.3250484180013284
0.1937365494390988,-1.007248444291487
1.8946713307602037,-1.8407080181373907
3.2859608877537054,0.08465199478791594
-0.7587519786236817,1.1396705829837654
2.870194772525425,1.8793170695900945
-0.7141592835773789,1.5763599520314626
-0.003136365443612671,-0.2166983636283255
1.9260210065549228,1.0409088385696459
-1.9272277296000102,-0.5686745457151544
-1.5093595762447949,1.1391620045997428
-1.1279485416547985,2.6852853330126707
0.10862230708348303,-0.8428186914551873
-0.49475859678656897,4.065353745982572
2.032676699239259,-1.207512994602137
2.734024814065059,0.24122757484107119
2.7234368647084333,0.6244780806822305
-0.4115468689061578,-0.7411451571314854
-2.578251897719196,-0.7044855451234718
-1.0705059415992013,-3.4888172797519412
-0.29464443162111376,0.8526536103102298
2.835597341024277,0.01362326422140391
1.0095598341877456,-2.9647174771351086
1.6770173316139776,2.023289779897102
-3.7374129920179224,5.243552531014862
-1.9205255842348408,3.4516656861339317
-1.769750107736469,-1.3247468315045388
-1.3216583503137496,1.4868434621447812
-1.945949177596105,-0.15607533365782392
2.2706189403124366,4.251495745620816
1.2628941093217962,-0.8125292543943176
-0.8948527301490586,1.4312207154296095
-1.7374538106205273,3.102821598063624
-1.0018517173463282,-2.3990633502934675
-1.7923706209549561,1.379930160303338
-1.096316406606336,0.5497812148610092
-1.9143159971788022,-3.999409853665515
-1.9728837112525623,-1.7620153800851666
-0.9311558036917735,1.3619738795013765
-0.524403103364672,-0.8667808917896437
-2.5170587536757316,-2.172854684901927
-2.200975533185027,1.2315393526758698
-1.8814863251377334,2.4651085462328437
1.5411561325501493,-2.143494523435894
-1.594234756021737,0.42411699133705844
2.156385843735312,-0.6229490720708736
1.2119870193649538,1.8961611923525128
-0.9708442414881853,-2.2626088924573446
3.3972015248278895,1.605664387414537
-1.8520851600134418,-2.440026126702201
1.4829536686750655,-1.4366682281113894
-1.3042228461399936,-1.7658667612674341
2.957097548062672,-0.1970575918669706
2.0538811661359544,-2.8225327273040675
-1.5849966622662066,-0.0960496501183602
1.442528158357057,-0.6178793315044014
4.018244084141119,4.904851182548716
0.2254910562117699,3.353341424008685
0.6587246281383152,-2.0931969189478634
-2.184615607374168,3.2868731103062094
0.6522825363476161,-3.3914393355578065
-1.638456233947693,1.495164822232569
-0.9941738903145778,-0.005219627116693879
0.7069958458566062,0.12494469542983423
6.79454183692636,2.491079947318483
-2.3413368085757895,-2.1608431231096445
-0.2775031117673348,-1.800689450460601
-1.1891063641371504,-1.0550949710484063
1.852166600992593,-2.033976623392864
-0.37308518417891073,0.18570975181626664
-0.13434603176816778,-0.217383993587284
3.8582505449194593,-1.6781166593450523
-1.8674132141567694,-2.5639234418785737
-2.3873518042081403,-0.7046949060491003
-3.067524063244953,4.244655320963622
1.5176070474621477,-2.6746059633269685
-0.13454535753316374,-1.3895001946826229
-2.708413024670305,-2.39859621122598
0.10516658428641312,-2.729071101410484
3.3488496525830516,-1.1191413359558016
0.4624224112357584,-3.6445790066469486
-2.194619088947834,1.2102333176004059
-1.8753641165262998,-0.9575653524993308
-1.9100359002919702,-1.0280448079513809
4.072987998638838,-1.5147884364269946
0.6441971384212624,0.18132985184829986
-2.4834155318803193,0.06796259941860035
-0.7662305736177937,1.366354415276223
-0.3397755873371872,1.3457371672105198
-0.31632851267199213,-0.5445479726880341
-2.1203682819344376,-2.1939173870626525
-1.8422017035639335,0.7166247975043141
-0.5496947245032323,0.9554147122466369
0.24902436857837923,0.7035616026177738
2.784457293336956,2.251217632579011
-1.0292049658282827,-2.918202714250108
-0.9721172334630139,1.3907859039825639
1.8727118489842314,-1.5993962009250378
-0.6059228534127921,-0.635865399818593
5.5848174275437374,1.208756406474512
-2.373717626681159,2.375532536146259
-0.8255728756566243,1.4625617639409918
-0.7948819994863694,2.951807403468817
-2.300497634696927,1.0927634053556765
-0.864342999355678,0.8285599675436696
-0.05453986000906876,-1.137877956882603
0.3698039389587322,-1.0299719238581886
0.7007708239604905,4.9039044371381655
0.3265367387757848,-1.8585311790532035
0.23884589298276532,-0.8155815226507263
0.25142965828890784,-0.010007893429995586
-1.6395229767212791,0.6962451848642666
0.06586035256246543,-1.3654577580433616
-1.3136771740572313,2.123811765824225
4.1224333209372865,2.734782807455297
-0.28695464079749106,0.01962394302063907
-0.947859898941504,2.5540796602979055
0.2169656118753538,0.06409106677037653
-1.3900882041512141,-0.5038453813122563
-2.6540274337806586,-1.617413511664655
-1.9149543608837851,0.8598222201335506
3.8515331451093258,-2.2770407580152408
1.0039888687905323,-1.4644380907354708
0.1277695303279766,-0.36092697134483187
-0.565241133023301,-1.9659625024200142
4.969342466824099,-0.4555040904145881
1.2621819843150415,-1.3832683841989193
-1.0863921890451447,-1.5766427422044038
-1.6603047491562262,1.395016494039258
-2.0325707998389033,-0.11019667824063575
1.4634288145770342,1.3340617130664685
-1.9902584344870295,-2.237501390948695
-0.22113144290816567,0.015286007141432184
-2.7590183232535463,-0.7150790120008554
-0.5131581978806771,0.5303686292474876
2.2780488174298883,-2.521566805272711
-0.21069101445003152,1.3922216621239405
0.9543045972262338,-2.8587629619804784
-0.7547629227542908,-0.797179247314261
1.6920260705314591,-2.3971272280328977
1.7676799529216651,1.0492008816239728
-1.7090404887980202,-1.364837098591981
1.3543179576069337,1.1133338520915887
-2.1586798611676135,0.4986283478886165
0.7751988869452818,-1.0078258964067828
-0.5099456749475509,-0.65164351440574
1.5810296791387162,-2.0417556313479763
3.3059654945515913,0.9056499795410332
-2.2793217250095625,1.6900634686281824
1.2248613497671554,-0.8299094773600874
0.49742150539323193,-0.3127551342766759
-0.8340949225688588,-2.9770427861497977
1.4897005880100633,1.882927465142955
-2.107549449655044,1.0932120239999297
1.0007841558594428,-0.596637661951066
-1.0681645667354227,1.662126923854128
0.3430045749093657,-0.07022964604715144
-1.2877759963503583,-1.276556213459109
-0.23600592007542587,1.641762854656204
-0.31410827883863923,-0.6198397988502472
3.162217719356407,1.2514114781432646
1.1952114465267956,-0.9016449978341884
-0.4794974902069588,-1.4920157626017734
0.9853963746650437,-0.6551023433951362
-1.194879217326648,-0.6036123731948515
1.9577427377479917,-1.2742952443317657
0.28509009638915855,2.948930464795978
1.087022537707874,-1.6093885685656606
-1.4652310033669698,-0.25324875046584516
0.009015291972489894,-3.915837556046908
-2.478275999932237,1.3944180671384403
-2.5824703143058683,1.0229980033385857
0.0782199166618679,2.6601472083678863
4.866389950923901,-0.8906636551855955
0.5587746396440422,-0.706228532785016
1.3024622294770376,-1.7932759811570194
1.0669968360706983,-2.7016661065933447
-0.11042658315970505,2.5934310950883748
3.881547938450802,-1.801857577433426
1.2267059557374331,-0.8589279825199111
5.500206446087397,-0.3843634416489428
0.5562677304274243,1.4241388338335406
0.7857262566499051,0.9498507286906079
-3.1529736288687613,-2.8680392914402977
-1.294010335472643,-0.2841364223806798
1.9850384144831297,-0.9834843782998819
1.965432082819797,-2.8795552896702192
-0.5522090088248475,-1.1443597592366321
-1.4023895445596402,-0.6753131440934286
0.5490553070585271,-2.615991686853823
0.5651105743096965,-2.5544731498173654
2.538701592558947,1.4688749441152253
-0.5107566188534289,2.217643624515642
1.5114939815324882,-1.1227524612389586
0.4510169785474359,3.106715620279295
0.9182034535923035,1.4907004767109613
-0.1270550557482583,-0.8571706732773183
-0.09458270138848464,-2.1459252889187614
0.24776506206398352,-2.4756656627470566
-1.2855352194863645,1.3562305622893394
1.781881991415744,-1.8547292532179136
-0.9907109025018188,0.50881671784204
1.4784730495544534,3.424225745095534
1.6360294474366117,-2.0722343523088926
-1.457038541930117,-0.8667682386245825
-1.0252796052052369,-2.4413990047373266
0.20166269301699585,-1.963766383110817
-2.2044548870769467,-1.5290499652822938
-2.7829573901246696,1.1935597595312404
2.741768030682325,4.315741243186618
1.3408967763815882,0.2124515314918238
-0.029941139927642867,-0.14524819226216898
4.492259896333603,2.1253855519418874
3.0897605857295964,1.1507208375582911
2.238506655846162,-1.8957074621690635
0.538013957591292,2.535505674662008
-2.536708539706076,-1.1519134437773153
-2.7238630714723366,-1.1514745677984872
0.3143210042802363,3.2845076701320757
-1.9334745414766064,0.2784370390710216
0.2713238933132301,5.609409676455178
0.12000181388448351,-0.4366041837982451
2.5560494628955315,2.300431485127105
-0.7193166711273542,-3.2817963781850605
-1.832864286739841,0.9220065586409333
-2.693461510991399,-1.3181218032626238
2.139301387072013,4.342794212189577
1.974500740640992,-1.3438418427361898
-0.7570918523837187,-1.6906610107099354
-3.0256721895674765,1.9161464871629157
-0.399295915091522,-0.7005807164801475
-2.343651323927425,-0.278658326756386
3.8979912070770686,0.8595329049481201
1.2360531179121395,1.0574304934150147
-1.3006499161730354,-1.660453107873838
0.4581651903231418,4.989440928394982
0.6392889062993454,1.988738282370355
-0.9532777286856798,-1.8057277582608664
0.11567227851620521,-2.2189878464421544
2.9901660126144383,0.022350449792273373
-1.5951436090116209,2.469293580542897
0.5933696531668484,-1.3429281138325575
2.39857408605656,-1.2772085560161028
-0.401236878331221,-1.1662985917554842
1.997620613365039,3.1106254555248696
-0.8178678768348377,0.23290642951746798
2.2418369876420527,0.30267162478224635
-2.06885816118961,0.38698506813643874
-0.10232328061779274,-0.42351672183041056
2.343381409203445,-2.341690033851148
-1.0991722348055004,2.899730930983466
-1.20679116549369,1.3435377155288015
0.3515264960883943,-0.06354519758018179
0.0066740788036069925,0.3257645106617948
3.5405967067758546,0.31469991197655695
1.6350227976041887,-0.6378760081063002
2.7097682023212717,-1.7180868938616183
3.5745764013207757,0.11260518977311615
-1.9528203096582053,0.32472518487724916
-1.0244799230377661,-1.4037380548733993
4.00767168605594,-0.5902184452221572
0.2952108200400093,-0.7659184079851905
4.153885286002624,-2.603368753244797
2.6548885954285293,-2.1902915422470595
0.5132217579970425,-2.2789996403762047
4.326467908884851,-1.8161300763240196
3.5296037581039474,0.48024263071478723
1.5896065456508248,-2.1757182992581634
-0.7013099488436962,1.9569278338343754
-0.6886190651531549,-1.4445174092846127
0.7282538241198239,2.9193299565702904
-0.8013872182881586,-0.39006487083262414
1.3023933667495942,2.5677354064082696
-1.6013003815500144,-0.7733288789594442
1.1475851656773577,-0.814104908438562
-1.4159194982168326,-0.3156547606979464
-2.736989542426355,1.8490722263110662
-0.3541083641361899,2.7649872979813623
-0.5017971182654004,-1.0500584105724202
1.4299222248198424,1.596865697554295
2.1961625250523293,2.324142005491276
-0.4024888161878498,1.196644388937897
-2.2335569959335992,1.979836940986485
2.031244738981344,4.202607759438241
1.8608780543902053,-1.6352622811851205
-1.2490102005772263,-0.1565427510821939
-0.0099200736026061,0.08191581105310017
-1.1135459259754104,-0.7946059748413071
0.9193043088761143,0.11915686414115774
2.5273654373443017,-1.5832247300463769
0.6193726339252998,1.5213654195340192
1.3519485704384064,-1.0455436760895553
-0.02339760852476241,0.13561541814385839
-2.284419055282411,3.3114469472088404
2.2201300725605146,-0.9726002318518399
-2.6320792567718505,-0.5995634135922232
5.660808728512434,2.1246203562184673
-2.2886154118603015,-1.9210387124392798
-0.07963710768034743,-0.47122203331814283
3.6455832523825817,-0.14465824415463804
-2.2635130792435705,0.2673462314194632
4.323788906464201,-0.038133096072220415
5.123173568447469,1.6797757660540025
-1.1131683148455003,-0.9908993105339244
-1.6728387009577148,0.49769930926383726
3.4739044478922034,-1.3191291710597934
-0.9432014620628313,-1.5982881568910974
-0.11768053260584427,0.9496097319907022
-1.3417879574247218,0.28878210662657233
1.491351999181461,0.8777794385209067
0.2722012073202028,-0.788982642092692
1.0105379420862413,-3.2309467262332516
-1.1033093654110666,-0.7023089741670034
0.33877079136806215,1.016900366235226
0.8912972035119012,-2.4041590050697685
-0.02127953197322285,-1.0472238791917743
1.313275071833382,-2.6156725381595303
2.131582071876582,0.9459184831113534
-0.38998549894195583,0.7773036422763078
-1.6637654387413356,0.030854574031076137
-1.4039343782051306,0.29742359000115925
0.5172851081970032,-0.38483002149340945
1.70218193056031,-0.060334974392923915
-1.3075066936703041,2.1404539979912136
-1.554475744979047,1.318021696777281
1.956619658031769,-2.2393632663501015
1.776315581220215,3.61562626072993
-0.09908376275863068,0.027954718071125893
-1.3934308327254634,1.4178637476096243
-0.8835470557528906,0.7295110271710119
-1.4884156098844195,-0.9590291573552734
-2.2232918729686255,-1.1434917173944714
-1.1434798718703487,-2.5666366833802488
-1.2923662975239794,1.8115890015247544
-1.6490808448943586,-1.365824046097691
-2.601165301532448,3.197924279151138
-0.43932483482660983,1.9592531837161042
1.4628210154188392,-3.4076116237397924
-0.8581983616319195,-1.311871707622464
-0.6019709423276495,-1.091815115652113
2.0861317644991484,-0.3346744018618426
0.7514544536702422,-2.2516679682763785
-0.12977336025270772,1.4308691409442047
0.7568705348930597,-1.0247857431840632
-1.700765181912733,1.0226938144686328
-0.8903099718261764,4.661990570313602
-0.44243440552154584,0.6201441584449772
-2.3601912733905563,-0.16356425287073204
1.4228177714134487,-3.266842369376287
-0.09066058983606012,-2.6590551351146137
-3.150463961367472,-0.931552509166067
-3.082153120172498,-0.743591387492276
1.219860287368078,-4.37519600093091
-0.328091552285152,1.6598271133091242
1.3281181641556858,-1.9816589047904016
-1.1446782154235795,1.136615593060469
2.278383343900983,-3.143558833874132
-0.757936043735959,-3.690496145660285
0.9486920133477823,-1.6650184944166868
-1.4680859645813589,1.284048640010874
-0.9367364354216112,-1.8275907678590806
0.632471943394951,5.313584436380635
1.0925645016319399,0.6091632297087595
2.5727997096343986,-0.2975320678661754
1.7237676257533512,-0.7196273596483445
2.556821515061227,1.0846933102904817
-3.250601980272548,-2.241032200709374
2.6287508710866065,-0.17858649712555594
-0.0028602008624138363,-2.738032378304519
0.23827905998163085,5.023512085425645
-1.9963653865966922,2.8440624940205668
-3.09847538875313,2.6302881484832175
-1.2289662281699865,3.175535012490519
-0.908924114751588,-1.3835874999246498
1.7991151882270604,0.9574879758873689
-1.4937073518084136,-2.1878206287656847
0.9307149846513406,-1.0750672570124242
2.1885867408470565,-0.9987639405974493
0.632316483031059,0.5488621618624909
-3.1381500023179765,3.96470531490855
-0.3596500345952172,1.2110040074482866
-1.561600689598453,-0.45779187887158096
3.174769085270137,0.9947398208120297
0.2184164018583164,1.2917821653814738
0.5684854331155111,-1.599330531594344
-0.3506024784579469,2.066283197263568
-1.0435050533509194,4.149694601338911
-2.750359196134569,2.8430522320917486
2.0781886805356398,-0.8252833695616066
-0.7003494716946622,-3.0243603005965185
-0.6713979830300241,1.5165078253868096
-2.265872381345845,1.3644791595052383
-0.6297076258851643,1.0001802882833206
-1.5634971206578754,3.0832646635230345
-0.9432437569372075,0.6991887561859864
-1.275351876866785,-0.14272710868748373
-0.580783863045605,0.7602461539804014
-0.34933519996021345,2.615765967160607
1.5949349537345368,-0.6303241083601685
-1.6546272244981446,-2.072557151103483
-2.0025245210853995,3.7996068418997746
-0.6694587336660973,0.2322471425815944
-3.382472771294078,-4.725998370497389
1.3838552892697966,-1.1642485518425951
1.480446031039098,-1.8459839662184747
0.4303194083275042,-2.878254583728674
-1.3072026752786314,0.6605180757580197
0.5197179900420843,1.2583352025471484
3.344963241527641,-3.0112997263942742
-0.3048973111632672,-2.6065243755099843
2.24351650797078,-1.5366912515856153
1.0476024460350668,1.741820665223177
-1.5137651383941209,2.392256382843149
-0.8308082561209754,2.5708509980460152
1.5889216615673838,-1.8480644497245908
-1.250192890120516,0.132804114161718
-1.0574047594553535,-0.9456241501218663
-3.210167594844748,-2.489521152968189
0.2199520660127145,-0.5772483841323856
-1.589548459938702,2.379066573237895
0.3050477025940546,-2.3643562818107267
0.6362504731588187,-1.5445668043320555
-0.07002206081252706,-0.8401357397300442
-1.4945273895398268,-2.652649552148849
0.830701930850977,-0.5287312313658881
1.8752344378339108,-0.2525764010997402
-2.3209630330164006,4.2892794352548345
2.1144523531571973,-0.14989094848796036
0.2507053039050483,1.858190492281119
3.720599646212818,-1.5211655009847722
-0.8391068653556031,1.6238204918096764
0.7086851438665503,-0.14372776653086325
-1.8245844790360435,0.9810910432447684
2.152058063167598,1.6088211020668388
-1.5098917630148423,0.505755642784354
-1.360981968355617,-2.151776295011377
-0.9644092103832824,-0.4087941878880047
-1.5572949939428653,-0.5024625728406443
-0.8820506071083539,1.8036264591673397
-1.8997279953771764,1.9982350491309866
2.6856541280424517,0.21970912544398416
3.487450182594505,1.9881922544453283
-0.2250972881116246,0.14000792184984898
-1.618502648935467,-0.5722704784519923
2.0751503557119735,0.3355242652426734
-1.9854981308085529,0.16050701495013375
4.340601112356908,3.3255620065543745
0.8312496484078177,-2.114987520280692
0.7132308819182568,-1.8757057695585566
2.7005426488103184,0.2468923947794682
-0.932392084679739,-1.416781159131028
1.4221684675193007,-3.174045811897411
0.5887299548474428,-0.9422921187448203
-0.5519619358275929,-1.1282782560552034
-0.6409463635508791,-0.9655273647233359
-2.5261072253943624,3.1914263885199086
-1.3078854268196898,-1.4281901672205484
-2.2647077224618526,-1.3691283853651675
-0.16784762113196278,-0.1183467832749614
0.4233741576956941,1.4032807678638992
-0.9732258957211959,0.44751896388504714
3.29911192009698,-0.1966507850860801
1.7746851458263164,1.2447569116068298
1.7409053280167006,0.7367687631565576
-2.5024358539883833,-2.781636494153005
-0.9596174812507768,-0.23350373878712194
0.44660975867567637,1.6455871535763014
3.687608082957266,-0.6352540732079299
2.2145194737735223,-1.3143058788388982
-0.7407930316890111,-0.27650057381818777
-0.9862862750692852,-3.530020877041804
0.44309264947145605,0.7533488584015169
0.972756558595029,0.31584820992438095
1.6768433977565902,-0.2003246885190189
0.642756217179422,0.5365917905382531
0.002468571161053748,-1.6191768572409453
-0.6697313568894818,-0.012318940174632224
-1.8735519329228665,-2.459518566435559
-0.26420580717142694,2.238795271539742
-1.0740425838432313,-0.8132656244040118
2.151446494173496,0.9092329633348998
-1.6153312493618057,3.377063576263061
-1.3670881704243718,0.07907218095650383
2.4541219920679036,-0.6575821777541065
1.8770469887835233,0.04641773903940632
4.327929224391919,1.0597687856873368
-0.8496821978814173,4.0748573785843405
-2.495090343807741,1.1330613919044328
0.5874857454836979,0.09801715128864492
0.02173476095686887,-2.299038423640212
-1.425711305842449,1.809207885673781
3.2970582153194017,-2.0666448846700014
-1.6571637281928038,-1.7081584448193086
-1.1936887291564198,-0.9301506442621766
-1.3431194367339006,1.6426230639029138
-1.9711181722078666,-1.6569052852671393
-0.3775808575872333,-0.3804359909196239
3.5716123323601443,1.8571555751763862
-2.488947920715749,-2.6918427551379147
-1.9524960288209279,-0.7873486066412213
1.1574267121080946,-0.746988390691102
-0.5748221030455373,0.4587584333803403
-1.5334285207926468,0.6326073201815892
-1.2258579891628636,0.3098620937434249
6.410035565983034,0.9014946094973408
-1.603806916245247,-0.41323879971051425
-2.0837237853558426,-2.4209828929215202
0.6968048979434875,1.168498236202516
-1.9527106443536155,-1.1236093224906851
-1.168258814924389,1.1379764614319952
-2.415288011566796,-0.07161637030110803
-1.0136967709441382,0.9172048767216722
2.0354539218350207,-2.395978893263788
2.387533408569489,-2.681172251649492
3.137173163271649,1.9657440789609197
-0.5399447559038195,-2.400523701104379
0.4844291546454213,-1.6074556982099053
1.230557585920711,-1.9025368721408746
2.7292593200912325,-1.8161141671445784
2.004983125452987,-1.742989305947527
-0.12370210798502786,2.1180360049899973
0.4575664783921427,1.8904496049628021
0.5287672866831136,-1.42497137860803
-1.1979492328931653,1.4892709278305578
0.869330432597608,2.1592259466288204
-0.6153835254606953,-1.2772648295622477
2.518338247401892,-3.0402762401041183
-0.9996482311393337,-1.4481417855962866
-1.3096571085985884,1.076648634475324
1.0574891720639918,2.6337890217792945
0.10560235891014902,0.719970792963607
-1.65132127007373,1.7560378681474613
2.409218539961971,-2.2279257197158877
-0.8409356260344569,1.7317323011239727
1.7364005181906932,3.0216478523498265
-1.519574405982527,0.026662059389919637
1.6295093153241764,-1.808766384419763
0.8552229671361395,-1.99698899535373
-0.41357150646660773,1.178204562222374
3.267864101982725,-0.9106264030234719
2.4253692539545613,1.2416851951575985
-0.03409811052949158,0.23261780458823508
-1.5593330318964298,0.3386843396647655
2.337120489693879,-0.5474479944741001
2.4757474830593225,1.3122854504322101
-2.0054713319683546,1.5934611260350608
0.7143647091046156,-1.5184627395152857
-1.5431931970095083,3.152040730110029
4.374733011333071,1.6890901978307753
2.1079602692457335,-2.0432161810548957
2.2835810902592764,-0.7884300824948371
-1.4550238898503898,1.8112915436291661
1.542626832255873,-0.2166698321464485
-1.757192006739191,-3.111195859206487
-0.765372790556231,-4.191888768693695
1.5706398431997228,-1.7746783464866482
1.718073502321762,-1.3875317446697824
0.1955089031838802,-0.7610048479327474
1.402777237717127,1.8854710008725581
-1.589519206517819,0.7260120761089499
-0.7287675441540551,-0.6968188982011346
-2.6360576026465212,-1.7206355017941677
-0.33932853529748636,0.4576574210910359
3.8754654864239106,-0.040069258573344264
1.6246530373084753,-0.1810079690490586
1.0390332943331961,-0.7307433708053325
1.5521969717242095,1.3781461754775213
0.41456674886539824,0.06232957388416054
-2.402425206557984,1.599643971705886
-1.6332394835442217,0.4117602324567083
0.0025155365630112254,0.6017399474996543
-2.4518853574574297,-2.055327349389492
-2.8349458296180243,-0.8438080388876782
-0.20189559234311522,-1.116717395378555
-0.2689717767145973,-2.7761402518554883
2.094408852273233,-1.9696552155563194
-0.7847455104166274,1.4847451354371055
0.043218026747934506,0.023084249907498293
1.7299357597715639,-2.776733788665845
0.589705559017052,-1.7248284461450842
-2.669255862643325,3.0261317703318977
-2.025326941192787,-1.5561088652522697
0.22537058462362297,-0.2570731652737437
3.7129519735592975,-2.2747349110117994
-1.201248922083216,-2.9025284563348093
-0.18539983323574957,1.182372802014824
-1.4117318457992096,-2.091350238054515
1.9687347180398858,0.041864440381922295
-1.2591012371977686,-0.7894716364110146
0.20907396182800925,-2.5661326795613437
0.09320769660734769,2.4377240521761565
0.9201324869624463,-3.2991190208263417
1.108835385305548,2.4827636802939246
-2.061752049096219,2.7937877960559363
2.979693537304229,-1.750960218200916
-1.1556168762409191,1.4480441233073262
1.7483127990295741,-1.5900672414915757
-0.7783743137725677,-0.47314130383257885
5.5683680710754215,-1.6247921908128167
-0.032284353717714646,-1.1374196868541575
3.510124071637589,2.1504949758661174
1.3217468964389303,0.07701614735471833
1.8184820781820337,2.8877227604280327
-1.3910012970703671,0.21997124488004458
1.1354482129100003,-0.23710955129771333
0.46802221460735477,0.2612796532195116
-0.2710360449726052,-1.9833580892589753
2.133406347782279,-0.10359012513094502
-0.394735222725235,-2.069404290848778
-0.8322743354578045,-0.7688463879788854
-0.31568432956180204,4.548548084978113
-0.9909034604566457,-0.8499896913503691
1.5708728640089302,0.08209733578313926
-0.8189552239213347,-1.6086861580966367
2.3825072198901,0.04123245044368198
-0.06479192518635975,-3.8149459276227784
-0.6407199343527061,-1.7505002073100404
1.8648301100144724,-2.8591749725031432
-1.9115130109215441,5.118263038327595
-1.789369587705919,-2.5315102995630157
1.5609163917650273,-0.696058503353962
-2.1144432654435907,1.9559542047851493
0.38399445790199277,-0.1585634803445263
-1.6165153042805225,1.8553120180801375
-2.051886246728965,-0.1307006065768184
-1.8207700756123948,2.7819636773873264
-0.40349221555298886,0.6803249326132832
-2.5769386904501186,2.088342627837523
1.3009100098433826,0.8655690185539947
0.07204061833332982,-0.7294988416489367
1.3093404315715456,0.8915421753394247
-1.7539951596338113,-1.9514430277085075
-0.27970089305730494,-0.22853619540790476
2.3797997988815975,-2.0127012074295614
1.4135993769963928,-1.1476114743997066
-1.0339774748656263,-0.17414478356780902
2.31332648152907,-0.5565994888835216
-1.4416589598956027,-1.1275042255686416
-1.2258831655522466,1.9452794010717556
-0.35115040223010147,0.5124413871578378
0.9758155154929024,-0.8410709145398312
1.464609640647386,1.3017677209070164
3.082235410471808,2.924821525122437
-0.6874409639222504,1.7587688641756207
0.06995025056444437,-1.670603184417084
1.965412264584204,-0.6945958061543855
-1.741977824859382,2.3817911095343116
-0.5551283539459726,-0.6660647839156673
4.283935620637503,3.2507761848787893
-0.21518448658836442,2.5819807791929583
-2.73266698713873,-1.0554924284757559
-0.7231407907463152,-2.0906576612395464
-0.26401651435771817,4.762733237031154
-1.440727268425331,-1.2726258781477298
-1.6133772267440836,-0.9709511344918741
-1.1603481262033444,0.5681835156887904
-2.40141278968451,2.439964328534601
1.8530452469492038,1.594518168411848
-1.214895823716713,-2.0574832893293413
-0.275645427610612,2.0687928542366145
-1.5165462816359456,0.053343494410556955
1.953314613882902,0.6881567159965502
-2.917692152992651,-0.9162338071007889
-0.6521645333830461,-2.305200015955334
-1.1043864198041853,-2.489820284053217
-0.7734745659735486,1.5620989769853644
2.4845039471464054,-0.6897165890843385
0.28842899105815245,0.9935118417915283
1.8378235488525316,2.00567812712003
1.3763148640275378,-1.6081663919156621
-0.1702609500970147,-2.397275996537744
1.1304329535223439,-0.8402934385977975
-3.060186087959532,1.1123627396122346
-0.729580975677989,-0.5164625931271576
-2.4210121770532806,-1.6482506415246359
-1.2685841748068838,-0.45096212362906707
-1.2842870847402268,-1.2394831704655398
-0.3883327205916582,-1.6378517954802128
-2.699580989442424,2.5262391785550316
-2.1649938753170477,-1.8097605179566287
-2.0050856761584073,2.06515135269896
-1.3453914984664355,-1.5150243902100755
0.5036442507980674,-1.3977176637527173
-0.24632040387434379,2.291463695549242
-2.177184719773998,0.03249196949709787
-1.295573437725034,1.7364975178296755
0.7611579138513921,-1.5675344992825764
1.2185793494860861,1.7249974261188536
-1.8564231051185551,-1.8386677982516664
-0.23853451324907723,-0.509481069346575
-2.9121028601333845,-0.3156200554821104
2.7076162512194024,-2.70959019513629
1.4401758877717539,-0.222074341733357
2.1367255230535287,-1.3280175643793306
-0.4995089417399065,-0.5426168799965464
1.8749663378812829,0.7717759892416551
5.345767089209469,-2.2153522964448773
-1.8322319730721266,1.2336569216814546
-0.6777233502831436,-0.15143328595010558
-1.840135008030905,-3.5692781378403637
-0.11787923165999749,1.9234663834483887
3.746712046855232,3.4185778179277455
-1.6616151142923874,0.0070806489530335906
-1.094200592785406,-2.3859085212630027
-1.2238557403786494,0.6658987244404422
-2.5569915277637834,-1.0740946525357222
-0.43982934099044385,-1.0232187411752758
-0.15542559823833496,-1.6663887632982408
1.0507698344430083,-1.6025169812778282
1.5299939827576163,-1.8547175788970576
-0.18614476475119407,-2.8269718133578716
-0.8531054928357014,2.255505534843909
-1.1293203605477662,3.2239266392784693
-0.17978274613498968,3.4131773156551364
-0.40213102059789674,0.4547305315219699
-1.1798800875625552,-1.4771017493211374
2.6332216658357823,0.9261130117759947
3.6030592882364156,-2.6853600551123473
1.9952588784868497,-2.17222830694366
1.24072863771465,-2.420794541301025
2.3635463626455597,-0.15791509715105514
2.109011059838325,-0.692259996295706
0.4904561130711765,-0.9977469485611533
1.1454428281380378,1.0861365924947854
0.12799325743294782,0.24637435583006498
-0.5352244104995435,-1.288479439591311
5.875838008410175,0.5939235280885719
-1.7565952231247732,-2.1922376906459253
